,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
993,993,43,of,O,IN
994,994,43,the,O,DT
995,995,43,specimen,O,NN
996,996,43,",",O,","
997,997,43,and,O,CC
998,998,43,then,O,RB
999,999,43,the,O,DT
1000,1000,43,task,O,NN
1001,1001,43,of,O,IN
1002,1002,43,translating,O,VBG
1003,1003,43,the,O,DT
1004,1004,43,Mahabharata,B-EVE,NNP
1005,1005,43,into,O,IN
1006,1006,43,English,O,NNP
1007,1007,43,seriously,O,RB
1008,1008,43,began,O,VBD
1009,1009,43,.,O,.
1010,1010,44,Before,O,RB
1011,1011,44,",",O,","
1012,1012,44,however,O,RB
1013,1013,44,",",O,","
1014,1014,44,the,O,DT
1015,1015,44,first,O,JJ
1016,1016,44,fasciculus,O,NN
1017,1017,44,could,O,MD
1018,1018,44,be,O,VB
1019,1019,44,issued,O,VBN
1020,1020,44,",",O,","
1021,1021,44,the,O,DT
1022,1022,44,question,O,NN
1023,1023,44,as,O,IN
1024,1024,44,to,O,IN
1025,1025,44,whether,O,IN
1026,1026,44,the,O,DT
1027,1027,44,authorship,O,NN
1028,1028,44,of,O,IN
1029,1029,44,the,O,DT
1030,1030,44,translation,O,NN
1031,1031,44,should,O,MD
1032,1032,44,be,O,VB
1033,1033,44,publicly,O,RB
1034,1034,44,owned,O,VBN
1035,1035,44,",",O,","
1036,1036,44,arose,O,VBN
1037,1037,44,.,O,.
1038,1038,45,Babu,B-PER,NNP
1039,1039,45,Pratapa,I-PER,NNP
1040,1040,45,Chandra,B-PER,NNP
1041,1041,45,Roy,O,NNP
1042,1042,45,was,O,VBD
1043,1043,45,against,O,IN
1044,1044,45,anonymity,O,NN
1045,1045,45,.,O,.
1046,1046,46,I,O,PRP
1047,1047,46,was,O,VBD
1048,1048,46,for,O,IN
1049,1049,46,it,O,PRP
1050,1050,46,.,O,.
1051,1051,47,The,O,DT
1052,1052,47,reasons,O,NNS
1053,1053,47,I,O,PRP
1054,1054,47,adduced,O,VBD
1055,1055,47,were,O,VBD
1056,1056,47,chiefly,O,RB
1057,1057,47,founded,O,VBN
1058,1058,47,upon,O,IN
1059,1059,47,the,O,DT
1060,1060,47,impossibility,O,NN
1061,1061,47,of,O,IN
1062,1062,47,one,O,CD
1063,1063,47,person,O,NN
1064,1064,47,translating,O,VBG
1065,1065,47,the,O,DT
1066,1066,47,whole,O,NN
1067,1067,47,of,O,IN
1068,1068,47,the,O,DT
1069,1069,47,gigantic,O,JJ
1070,1070,47,work,O,NN
1071,1071,47,.,O,.
1072,1072,48,Notwithstanding,O,IN
1073,1073,48,my,O,PRP$
1074,1074,48,resolve,O,NN
1075,1075,48,to,O,TO
1076,1076,48,discharge,O,VB
1077,1077,48,to,O,IN
1078,1078,48,the,O,DT
1079,1079,48,fullest,O,JJS
1080,1080,48,extent,O,NN
1081,1081,48,the,O,DT
1082,1082,48,duty,O,NN
1083,1083,48,that,O,WDT
1084,1084,48,I,O,PRP
1085,1085,48,took,O,VBD
1086,1086,48,up,O,RP
1087,1087,48,",",O,","
1088,1088,48,I,O,PRP
1089,1089,48,might,O,MD
1090,1090,48,not,O,RB
1091,1091,48,live,O,VB
1092,1092,48,to,O,TO
1093,1093,48,carry,O,VB
1094,1094,48,it,O,PRP
1095,1095,48,out,O,RP
1096,1096,48,.,O,.
1097,1097,49,It,O,PRP
1098,1098,49,would,O,MD
1099,1099,49,take,O,VB
1100,1100,49,many,O,JJ
1101,1101,49,years,O,NNS
1102,1102,49,before,O,IN
1103,1103,49,the,O,DT
1104,1104,49,end,O,NN
1105,1105,49,could,O,MD
1106,1106,49,be,O,VB
1107,1107,49,reached,O,VBN
1108,1108,49,.,O,.
1109,1109,50,Other,O,JJ
1110,1110,50,circumstances,O,NNS
1111,1111,50,than,O,IN
1112,1112,50,death,O,NN
1113,1113,50,might,O,MD
1114,1114,50,arise,O,VB
1115,1115,50,in,O,IN
1116,1116,50,consequence,O,NN
1117,1117,50,of,O,IN
1118,1118,50,which,O,WDT
1119,1119,50,my,O,PRP$
1120,1120,50,connection,O,NN
1121,1121,50,with,O,IN
1122,1122,50,the,O,DT
1123,1123,50,work,O,NN
1124,1124,50,might,O,MD
1125,1125,50,cease,O,VB
1126,1126,50,.,O,.
1127,1127,51,It,O,PRP
1128,1128,51,could,O,MD
1129,1129,51,not,O,RB
1130,1130,51,be,O,VB
1131,1131,51,desirable,O,JJ
1132,1132,51,to,O,TO
1133,1133,51,issue,O,VB
1134,1134,51,successive,O,JJ
1135,1135,51,fasciculus,O,NN
1136,1136,51,with,O,IN
1137,1137,51,the,O,DT
1138,1138,51,names,O,NNS
1139,1139,51,of,O,IN
1140,1140,51,a,O,DT
1141,1141,51,succession,O,NN
1142,1142,51,of,O,IN
1143,1143,51,translators,O,NNS
1144,1144,51,appearing,O,VBG
1145,1145,51,on,O,IN
1146,1146,51,the,O,DT
1147,1147,51,title,O,NN
1148,1148,51,pages,O,NNS
1149,1149,51,.,O,.
1150,1150,52,These,O,DT
1151,1151,52,and,O,CC
1152,1152,52,other,O,JJ
1153,1153,52,considerations,O,NNS
1154,1154,52,convinced,O,VBD
1155,1155,52,my,O,PRP$
1156,1156,52,friend,O,NN
1157,1157,52,that,O,IN
1158,1158,52,",",O,","
1159,1159,52,after,O,RB
1160,1160,52,all,O,RB
1161,1161,52,",",O,","
1162,1162,52,my,O,PRP$
1163,1163,52,view,O,NN
1164,1164,52,was,O,VBD
1165,1165,52,correct,O,JJ
1166,1166,52,.,O,.
1167,1167,53,It,O,PRP
1168,1168,53,was,O,VBD
1169,1169,53,",",O,","
1170,1170,53,accordingly,O,RB
1171,1171,53,",",O,","
1172,1172,53,resolved,O,VBN
1173,1173,53,to,O,TO
1174,1174,53,withhold,O,VB
1175,1175,53,the,O,DT
1176,1176,53,name,O,NN
1177,1177,53,of,O,IN
1178,1178,53,the,O,DT
1179,1179,53,translator,O,NN
1180,1180,53,.,O,.
1181,1181,54,As,O,IN
1182,1182,54,a,O,DT
1183,1183,54,compromise,O,NN
1184,1184,54,",",O,","
1185,1185,54,however,O,RB
1186,1186,54,",",O,","
1187,1187,54,between,O,IN
1188,1188,54,the,O,DT
1189,1189,54,two,O,CD
1190,1190,54,views,O,NNS
1191,1191,54,",",O,","
1192,1192,54,it,O,PRP
1193,1193,54,was,O,VBD
1194,1194,54,resolved,O,VBN
1195,1195,54,to,O,TO
1196,1196,54,issue,O,VB
1197,1197,54,the,O,DT
1198,1198,54,first,O,JJ
1199,1199,54,fasciculus,O,NN
1200,1200,54,with,O,IN
1201,1201,54,two,O,CD
1202,1202,54,prefaces,O,NNS
1203,1203,54,",",O,","
1204,1204,54,one,O,CD
1205,1205,54,over,O,IN
1206,1206,54,the,O,DT
1207,1207,54,signature,O,NN
1208,1208,54,of,O,IN
1209,1209,54,the,O,DT
1210,1210,54,publisher,O,NN
1211,1211,54,and,O,CC
1212,1212,54,the,O,DT
1213,1213,54,other,O,JJ
1214,1214,54,headed,O,VBN
1215,1215,54,--,O,:
1216,1216,54,',O,''
1217,1217,54,Translator,O,NN
1218,1218,54,',O,''
1219,1219,54,s,O,''
1220,1220,54,Preface,O,NNP
1221,1221,54,.,O,.
1222,1222,54,',O,''
1223,1223,55,This,O,DT
1224,1224,55,",",O,","
1225,1225,55,it,O,PRP
1226,1226,55,was,O,VBD
1227,1227,55,supposed,O,VBN
1228,1228,55,",",O,","
1229,1229,55,would,O,MD
1230,1230,55,effectually,O,RB
1231,1231,55,guard,O,VB
1232,1232,55,against,O,IN
1233,1233,55,misconceptions,O,NNS
1234,1234,55,of,O,IN
1235,1235,55,every,O,DT
1236,1236,55,kind,O,NN
1237,1237,55,.,O,.
1238,1238,56,No,O,DT
1239,1239,56,careful,O,JJ
1240,1240,56,reader,O,NN
1241,1241,56,would,O,MD
1242,1242,56,then,O,RB
1243,1243,56,confound,O,VB
1244,1244,56,the,O,DT
1245,1245,56,publisher,O,NN
1246,1246,56,with,O,IN
1247,1247,56,the,O,DT
1248,1248,56,author,O,NN
1249,1249,56,.,O,.
1250,1250,57,Although,O,IN
1251,1251,57,this,O,DT
1252,1252,57,plan,O,NN
1253,1253,57,was,O,VBD
1254,1254,57,adopted,O,VBN
1255,1255,57,",",O,","
1256,1256,57,yet,O,CC
1257,1257,57,before,O,IN
1258,1258,57,a,O,DT
1259,1259,57,fourth,O,NN
1260,1260,57,of,O,IN
1261,1261,57,the,O,DT
1262,1262,57,task,O,NN
1263,1263,57,had,O,VBD
1264,1264,57,been,O,VBN
1265,1265,57,accomplished,O,VBN
1266,1266,57,",",O,","
1267,1267,57,an,O,DT
1268,1268,57,influential,O,JJ
1269,1269,57,Indian,O,JJ
1270,1270,57,journal,O,NN
1271,1271,57,came,O,VBD
1272,1272,57,down,O,RP
1273,1273,57,upon,O,IN
1274,1274,57,poor,O,JJ
1275,1275,57,Pratapa,B-PER,NNP
1276,1276,57,Chandra,B-PER,NNP
1277,1277,57,Roy,O,NNP
1278,1278,57,and,O,CC
1279,1279,57,accused,O,VBD
1280,1280,57,him,O,PRP
1281,1281,57,openly,O,RB
1282,1282,57,of,O,IN
1283,1283,57,being,O,VBG
1284,1284,57,a,O,DT
1285,1285,57,party,O,NN
1286,1286,57,to,O,IN
1287,1287,57,a,O,DT
1288,1288,57,great,O,JJ
1289,1289,57,literary,O,JJ
1290,1290,57,imposture,O,NN
1291,1291,57,",",O,","
1292,1292,57,viz,O,FW
1293,1293,57,.,O,.
1294,1294,57,",",O,","
1295,1295,57,of,O,IN
1296,1296,57,posing,O,VBG
1297,1297,57,before,O,IN
1298,1298,57,the,O,DT
1299,1299,57,world,O,NN
1300,1300,57,as,O,IN
1301,1301,57,the,O,DT
1302,1302,57,translator,O,NN
1303,1303,57,of,O,IN
1304,1304,57,Vyasa,B-PER,NNP
1305,1305,57,'s,O,POS
1306,1306,57,work,O,NN
1307,1307,57,when,O,WRB
1308,1308,57,",",O,","
1309,1309,57,in,O,IN
1310,1310,57,fact,O,NN
1311,1311,57,",",O,","
1312,1312,57,he,O,PRP
1313,1313,57,was,O,VBD
1314,1314,57,only,O,RB
1315,1315,57,the,O,DT
1316,1316,57,publisher,O,NN
1317,1317,57,.,O,.
1318,1318,58,The,O,DT
1319,1319,58,charge,O,NN
1320,1320,58,came,O,VBD
1321,1321,58,upon,O,IN
1322,1322,58,my,O,PRP$
1323,1323,58,friend,O,NN
1324,1324,58,as,O,IN
1325,1325,58,a,O,DT
1326,1326,58,surprise,O,NN
1327,1327,58,",",O,","
1328,1328,58,especially,O,RB
1329,1329,58,as,O,IN
1330,1330,58,he,O,PRP
1331,1331,58,had,O,VBD
1332,1332,58,never,O,RB
1333,1333,58,made,O,VBN
1334,1334,58,a,O,DT
1335,1335,58,secret,O,NN
1336,1336,58,of,O,IN
1337,1337,58,the,O,DT
1338,1338,58,authorship,O,NN
1339,1339,58,in,O,IN
1340,1340,58,his,O,PRP$
1341,1341,58,correspondence,O,NN
1342,1342,58,with,O,IN
1343,1343,58,Oriental,O,JJ
1344,1344,58,scholars,O,NNS
1345,1345,58,in,O,IN
1346,1346,58,every,O,DT
1347,1347,58,part,O,NN
1348,1348,58,of,O,IN
1349,1349,58,the,O,DT
1350,1350,58,world,O,NN
1351,1351,58,.,O,.
1352,1352,59,He,O,PRP
1353,1353,59,promptly,O,RB
1354,1354,59,wrote,O,VBD
1355,1355,59,to,O,IN
1356,1356,59,the,O,DT
1357,1357,59,journal,O,NN
1358,1358,59,in,O,IN
1359,1359,59,question,O,NN
1360,1360,59,",",O,","
1361,1361,59,explaining,O,VBG
1362,1362,59,the,O,DT
1363,1363,59,reasons,O,NNS
1364,1364,59,there,O,EX
1365,1365,59,were,O,VBD
1366,1366,59,for,O,IN
1367,1367,59,anonymity,O,NN
1368,1368,59,",",O,","
1369,1369,59,and,O,CC
1370,1370,59,pointing,O,VBG
1371,1371,59,to,O,IN
1372,1372,59,the,O,DT
1373,1373,59,two,O,CD
1374,1374,59,prefaces,O,NNS
1375,1375,59,with,O,IN
1376,1376,59,which,O,WDT
1377,1377,59,the,O,DT
1378,1378,59,first,O,JJ
1379,1379,59,fasciculus,O,NN
1380,1380,59,had,O,VBD
1381,1381,59,been,O,VBN
1382,1382,59,given,O,VBN
1383,1383,59,to,O,IN
1384,1384,59,the,O,DT
1385,1385,59,world,O,NN
1386,1386,59,.,O,.
1387,1387,60,The,O,DT
1388,1388,60,editor,O,NN
1389,1389,60,readily,O,RB
1390,1390,60,admitted,O,VBD
1391,1391,60,his,O,PRP$
1392,1392,60,mistake,O,NN
1393,1393,60,and,O,CC
1394,1394,60,made,O,VBD
1395,1395,60,a,O,DT
1396,1396,60,satisfactory,O,JJ
1397,1397,60,apology,O,NN
1398,1398,60,.,O,.
1399,1399,61,Now,O,RB
1400,1400,61,that,O,IN
1401,1401,61,the,O,DT
1402,1402,61,translation,O,NN
1403,1403,61,has,O,VBZ
1404,1404,61,been,O,VBN
1405,1405,61,completed,O,VBN
1406,1406,61,",",O,","
1407,1407,61,there,O,EX
1408,1408,61,can,O,MD
1409,1409,61,no,O,RB
1410,1410,61,longer,O,RBR
1411,1411,61,be,O,VB
1412,1412,61,any,O,DT
1413,1413,61,reason,O,NN
1414,1414,61,for,O,IN
1415,1415,61,withholding,O,VBG
1416,1416,61,the,O,DT
1417,1417,61,name,O,NN
1418,1418,61,of,O,IN
1419,1419,61,the,O,DT
1420,1420,61,translator,O,NN
1421,1421,61,.,O,.
1422,1422,62,The,O,DT
1423,1423,62,entire,O,JJ
1424,1424,62,translation,O,NN
1425,1425,62,is,O,VBZ
1426,1426,62,practically,O,RB
1427,1427,62,the,O,DT
1428,1428,62,work,O,NN
1429,1429,62,of,O,IN
1430,1430,62,one,O,CD
1431,1431,62,hand,O,NN
1432,1432,62,.,O,.
1433,1433,63,In,O,IN
1434,1434,63,portions,O,NNS
1435,1435,63,of,O,IN
1436,1436,63,the,O,DT
1437,1437,63,Adi,B-PLACE,NNP
1438,1438,63,and,O,CC
1439,1439,63,the,O,DT
1440,1440,63,Sabha,O,NNP
1441,1441,63,Parvas,B-COMMUNITY,NNP
1442,1442,63,",",O,","
1443,1443,63,I,O,PRP
1444,1444,63,was,O,VBD
1445,1445,63,assisted,O,VBN
1446,1446,63,by,O,IN
1447,1447,63,Babu,O,NNP
1448,1448,63,Charu,B-PER,NNP
1449,1449,63,Charan,O,NNP
1450,1450,63,Mookerjee,O,NNP
1451,1451,63,.,O,.
1452,1452,64,About,O,RB
1453,1453,64,four,O,CD
1454,1454,64,forms,O,NNS
1455,1455,64,of,O,IN
1456,1456,64,the,O,DT
1457,1457,64,Sabha,B-LIT&ART,NNP
1458,1458,64,Parva,I-LIT&ART,NNP
1459,1459,64,were,O,VBD
1460,1460,64,done,O,VBN
1461,1461,64,by,O,IN
1462,1462,64,Professor,O,NNP
1463,1463,64,Krishna,B-PER,NNP
1464,1464,64,Kamal,O,NNP
1465,1465,64,Bhattacharya,O,NNP
1466,1466,64,",",O,","
1467,1467,64,and,O,CC
1468,1468,64,about,O,RB
1469,1469,64,half,O,PDT
1470,1470,64,a,O,DT
1471,1471,64,fasciculus,O,NN
1472,1472,64,during,O,IN
1473,1473,64,my,O,PRP$
1474,1474,64,illness,O,NN
1475,1475,64,",",O,","
1476,1476,64,was,O,VBD
1477,1477,64,done,O,VBN
1478,1478,64,by,O,IN
1479,1479,64,another,O,DT
1480,1480,64,hand,O,NN
1481,1481,64,.,O,.
1482,1482,65,I,O,PRP
1483,1483,65,should,O,MD
1484,1484,65,however,O,RB
1485,1485,65,state,O,VB
1486,1486,65,that,O,IN
1487,1487,65,before,O,IN
1488,1488,65,passing,O,VBG
1489,1489,65,to,O,IN
1490,1490,65,the,O,DT
1491,1491,65,printer,O,NN
1492,1492,65,the,O,DT
1493,1493,65,copy,O,NN
1494,1494,65,received,O,VBD
1495,1495,65,from,O,IN
1496,1496,65,these,O,DT
1497,1497,65,gentlemen,O,NNS
1498,1498,65,I,O,PRP
1499,1499,65,carefully,O,RB
1500,1500,65,compared,O,VBD
1501,1501,65,every,O,DT
1502,1502,65,sentence,O,NN
1503,1503,65,with,O,IN
1504,1504,65,the,O,DT
1505,1505,65,original,O,JJ
1506,1506,65,",",O,","
1507,1507,65,making,O,VBG
1508,1508,65,such,O,JJ
1509,1509,65,alterations,O,NNS
1510,1510,65,as,O,IN
1511,1511,65,were,O,VBD
1512,1512,65,needed,O,VBN
1513,1513,65,for,O,IN
1514,1514,65,securing,O,VBG
1515,1515,65,a,O,DT
1516,1516,65,uniformity,O,NN
1517,1517,65,of,O,IN
1518,1518,65,style,O,NN
1519,1519,65,with,O,IN
1520,1520,65,the,O,DT
1521,1521,65,rest,O,NN
1522,1522,65,of,O,IN
1523,1523,65,the,O,DT
1524,1524,65,work,O,NN
1525,1525,65,.,O,.
1526,1526,66,I,O,PRP
1527,1527,66,should,O,MD
1528,1528,66,here,O,RB
1529,1529,66,observe,O,VB
1530,1530,66,that,O,IN
1531,1531,66,in,O,IN
1532,1532,66,rendering,O,VBG
1533,1533,66,the,O,DT
1534,1534,66,Mahabharata,B-EVE,NNP
1535,1535,66,into,O,IN
1536,1536,66,English,O,NNP
1537,1537,66,I,O,PRP
1538,1538,66,have,O,VBP
1539,1539,66,derived,O,VBN
1540,1540,66,very,O,RB
1541,1541,66,little,O,JJ
1542,1542,66,aid,O,NN
1543,1543,66,from,O,IN
1544,1544,66,the,O,DT
1545,1545,66,three,O,CD
1546,1546,66,Bengali,O,NNP
1547,1547,66,versions,O,NNS
1548,1548,66,that,O,WDT
1549,1549,66,are,O,VBP
1550,1550,66,supposed,O,VBN
1551,1551,66,to,O,TO
1552,1552,66,have,O,VB
1553,1553,66,been,O,VBN
1554,1554,66,executed,O,VBN
1555,1555,66,with,O,IN
1556,1556,66,care,O,NN
1557,1557,66,.,O,.
1558,1558,67,Every,O,DT
1559,1559,67,one,O,CD
1560,1560,67,of,O,IN
1561,1561,67,these,O,DT
1562,1562,67,is,O,VBZ
1563,1563,67,full,O,JJ
1564,1564,67,of,O,IN
1565,1565,67,inaccuracies,O,NNS
1566,1566,67,and,O,CC
1567,1567,67,blunders,O,NNS
1568,1568,67,of,O,IN
1569,1569,67,every,O,DT
1570,1570,67,description,O,NN
1571,1571,67,.,O,.
1572,1572,68,The,O,DT
1573,1573,68,Santi,O,NNP
1574,1574,68,in,O,IN
1575,1575,68,particular,O,JJ
1576,1576,68,which,O,WDT
1577,1577,68,is,O,VBZ
1578,1578,68,by,O,IN
1579,1579,68,far,O,RB
1580,1580,68,the,O,DT
1581,1581,68,most,O,RBS
1582,1582,68,difficult,O,JJ
1583,1583,68,of,O,IN
1584,1584,68,the,O,DT
1585,1585,68,eighteen,O,CD
1586,1586,68,Parvas,B-COMMUNITY,NNP
1587,1587,68,",",O,","
1588,1588,68,has,O,VBZ
1589,1589,68,been,O,VBN
1590,1590,68,made,O,VBN
1591,1591,68,a,O,DT
1592,1592,68,mess,O,NN
1593,1593,68,of,O,IN
1594,1594,68,by,O,IN
1595,1595,68,the,O,DT
1596,1596,68,Pundits,O,NNPS
1597,1597,68,that,O,WDT
1598,1598,68,attacked,O,VBD
1599,1599,68,it,O,PRP
1600,1600,68,.,O,.
1601,1601,69,Hundreds,O,NNS
1602,1602,69,of,O,IN
1603,1603,69,ridiculous,O,JJ
1604,1604,69,blunders,O,NNS
1605,1605,69,can,O,MD
1606,1606,69,be,O,VB
1607,1607,69,pointed,O,VBN
1608,1608,69,out,O,RP
1609,1609,69,in,O,IN
1610,1610,69,both,O,CC
1611,1611,69,the,O,DT
1612,1612,69,Rajadharma,O,NNP
1613,1613,69,and,O,CC
1614,1614,69,the,O,DT
1615,1615,69,Mokshadharma,O,NNP
1616,1616,69,sections,O,NNS
1617,1617,69,.,O,.
1618,1618,70,Some,O,DT
1619,1619,70,of,O,IN
1620,1620,70,these,O,DT
1621,1621,70,I,O,PRP
1622,1622,70,have,O,VBP
1623,1623,70,pointed,O,VBN
1624,1624,70,out,O,RP
1625,1625,70,in,O,IN
1626,1626,70,footnotes,O,NNS
1627,1627,70,.,O,.
1628,1628,71,I,O,PRP
1629,1629,71,can,O,MD
1630,1630,71,not,O,RB
1631,1631,71,lay,O,VB
1632,1632,71,claim,O,NN
1633,1633,71,to,O,IN
1634,1634,71,infallibility,O,NN
1635,1635,71,.,O,.
1636,1636,72,There,O,EX
1637,1637,72,are,O,VBP
1638,1638,72,verses,O,NNS
1639,1639,72,in,O,IN
1640,1640,72,the,O,DT
1641,1641,72,Mahabharata,O,NNP
1642,1642,72,that,O,WDT
1643,1643,72,are,O,VBP
1644,1644,72,exceedingly,O,RB
1645,1645,72,difficult,O,JJ
1646,1646,72,to,O,TO
1647,1647,72,construe,O,VB
1648,1648,72,.,O,.
1649,1649,73,I,O,PRP
1650,1650,73,have,O,VBP
1651,1651,73,derived,O,VBN
1652,1652,73,much,O,JJ
1653,1653,73,aid,O,NN
1654,1654,73,from,O,IN
1655,1655,73,the,O,DT
1656,1656,73,great,O,JJ
1657,1657,73,commentator,O,NN
1658,1658,73,Nilakantha,B-PER,NNP
1659,1659,73,.,O,.
1660,1660,74,I,O,PRP
1661,1661,74,know,O,VBP
1662,1662,74,that,O,IN
1663,1663,74,Nilakantha,B-PER,NNP
1664,1664,74,',O,POS
1665,1665,74,s,O,POS
1666,1666,74,authority,O,NN
1667,1667,74,is,O,VBZ
1668,1668,74,not,O,RB
1669,1669,74,incapable,O,JJ
1670,1670,74,of,O,IN
1671,1671,74,being,O,VBG
1672,1672,74,challenged,O,VBN
1673,1673,74,.,O,.
1674,1674,75,But,O,CC
1675,1675,75,when,O,WRB
1676,1676,75,it,O,PRP
1677,1677,75,is,O,VBZ
1678,1678,75,remembered,O,VBN
1679,1679,75,that,O,IN
1680,1680,75,the,O,DT
1681,1681,75,interpretations,O,NNS
1682,1682,75,given,O,VBN
1683,1683,75,by,O,IN
1684,1684,75,Nilakantha,B-PER,NNP
1685,1685,75,came,O,VBD
1686,1686,75,down,O,RP
1687,1687,75,to,O,IN
1688,1688,75,him,O,PRP
1689,1689,75,from,O,IN
1690,1690,75,preceptors,O,NNS
1691,1691,75,of,O,IN
1692,1692,75,olden,O,JJ
1693,1693,75,days,O,NNS
1694,1694,75,",",O,","
1695,1695,75,one,O,PRP
1696,1696,75,should,O,MD
1697,1697,75,think,O,VB
1698,1698,75,twice,O,RB
1699,1699,75,before,O,IN
1700,1700,75,rejecting,O,VBG
1701,1701,75,Nilakantha,B-PER,NNP
1702,1702,75,as,O,IN
1703,1703,75,a,O,DT
1704,1704,75,guide,O,NN
1705,1705,75,.,O,.
1706,1706,76,About,O,IN
1707,1707,76,the,O,DT
1708,1708,76,readings,O,NNS
1709,1709,76,I,O,PRP
1710,1710,76,have,O,VBP
1711,1711,76,adopted,O,VBN
1712,1712,76,",",O,","
1713,1713,76,I,O,PRP
1714,1714,76,should,O,MD
1715,1715,76,say,O,VB
1716,1716,76,that,O,IN
1717,1717,76,as,O,IN
1718,1718,76,regards,O,VBZ
1719,1719,76,the,O,DT
1720,1720,76,first,O,JJ
1721,1721,76,half,O,NN
1722,1722,76,of,O,IN
1723,1723,76,the,O,DT
1724,1724,76,work,O,NN
1725,1725,76,",",O,","
1726,1726,76,I,O,PRP
1727,1727,76,have,O,VBP
1728,1728,76,generally,O,RB
1729,1729,76,adhered,O,VBN
1730,1730,76,to,O,IN
1731,1731,76,the,O,DT
1732,1732,76,Bengal,O,NNP
1733,1733,76,texts,O,NNS
1734,1734,76,;,O,:
1735,1735,76,as,O,IN
1736,1736,76,regards,O,VBZ
1737,1737,76,the,O,DT
1738,1738,76,latter,O,JJ
1739,1739,76,half,O,NN
1740,1740,76,",",O,","
1741,1741,76,to,O,IN
1742,1742,76,the,O,DT
1743,1743,76,printed,O,VBN
1744,1744,76,Bombay,O,NNP
1745,1745,76,edition,O,NN
1746,1746,76,.,O,.
1747,1747,77,Sometimes,O,RB
1748,1748,77,individual,O,JJ
1749,1749,77,sections,O,NNS
1750,1750,77,",",O,","
1751,1751,77,as,O,IN
1752,1752,77,occurring,O,VBG
1753,1753,77,in,O,IN
1754,1754,77,the,O,DT
1755,1755,77,Bengal,O,NNP
1756,1756,77,editions,O,NNS
1757,1757,77,",",O,","
1758,1758,77,differ,O,VBP
1759,1759,77,widely,O,RB
1760,1760,77,",",O,","
1761,1761,77,in,O,IN
1762,1762,77,respect,O,NN
1763,1763,77,of,O,IN
1764,1764,77,the,O,DT
1765,1765,77,order,O,NN
1766,1766,77,of,O,IN
1767,1767,77,the,O,DT
1768,1768,77,verses,O,NNS
1769,1769,77,",",O,","
1770,1770,77,from,O,IN
1771,1771,77,the,O,DT
1772,1772,77,corresponding,O,VBG
1773,1773,77,ones,O,NNS
1774,1774,77,in,O,IN
1775,1775,77,the,O,DT
1776,1776,77,Bombay,O,NNP
1777,1777,77,edition,O,NN
1778,1778,77,.,O,.
1779,1779,78,In,O,IN
1780,1780,78,such,O,JJ
1781,1781,78,cases,O,NNS
1782,1782,78,I,O,PRP
1783,1783,78,have,O,VBP
1784,1784,78,adhered,O,VBN
1785,1785,78,to,O,IN
1786,1786,78,the,O,DT
1787,1787,78,Bengal,O,NNP
1788,1788,78,texts,O,NNS
1789,1789,78,",",O,","
1790,1790,78,convinced,O,VBN
1791,1791,78,that,O,IN
1792,1792,78,the,O,DT
1793,1793,78,sequence,O,NN
1794,1794,78,of,O,IN
1795,1795,78,ideas,O,NNS
1796,1796,78,has,O,VBZ
1797,1797,78,been,O,VBN
1798,1798,78,better,O,RBR
1799,1799,78,preserved,O,VBN
1800,1800,78,in,O,IN
1801,1801,78,the,O,DT
1802,1802,78,Bengal,O,NNP
1803,1803,78,editions,O,NNS
1804,1804,78,than,O,IN
1805,1805,78,the,O,DT
1806,1806,78,Bombay,O,NNP
1807,1807,78,one,O,CD
1808,1808,78,.,O,.
1809,1809,79,I,O,PRP
1810,1810,79,should,O,MD
1811,1811,79,express,O,VB
1812,1812,79,my,O,PRP$
1813,1813,79,particular,O,JJ
1814,1814,79,obligations,O,NNS
1815,1815,79,to,O,IN
1816,1816,79,Pundit,O,NNP
1817,1817,79,Ram,B-PER,NNP
1818,1818,79,Nath,O,NNP
1819,1819,79,Tarkaratna,B-PER,NNP
1820,1820,79,",",O,","
1821,1821,79,the,O,DT
1822,1822,79,author,O,NN
1823,1823,79,of,O,IN
1824,1824,79,',O,``
1825,1825,79,Vasudeva,B-PER,NNP
1826,1826,79,Vijayam,B-PER,NNP
1827,1827,79,',O,''
1828,1828,79,and,O,CC
1829,1829,79,other,O,JJ
1830,1830,79,poems,O,NNS
1831,1831,79,",",O,","
1832,1832,79,Pundit,O,NNP
1833,1833,79,Shyama,O,NNP
1834,1834,79,Charan,O,NNP
1835,1835,79,Kaviratna,B-PER,NNP
1836,1836,79,",",O,","
1837,1837,79,the,O,DT
1838,1838,79,learned,O,JJ
1839,1839,79,editor,O,NN
1840,1840,79,of,O,IN
1841,1841,79,Kavyaprakasha,B-PER,NNP
1842,1842,79,with,O,IN
1843,1843,79,the,O,DT
1844,1844,79,commentary,O,NN
1845,1845,79,of,O,IN
1846,1846,79,Professor,O,NNP
1847,1847,79,Mahesh,O,NNP
1848,1848,79,Chandra,B-PER,NNP
1849,1849,79,Nayaratna,I-PER,NNP
1850,1850,79,",",O,","
1851,1851,79,and,O,CC
1852,1852,79,Babu,O,NNP
1853,1853,79,Aghore,O,NNP
1854,1854,79,Nath,O,NNP
1855,1855,79,Banerjee,O,NNP
1856,1856,79,",",O,","
1857,1857,79,the,O,DT
1858,1858,79,manager,O,NN
1859,1859,79,of,O,IN
1860,1860,79,the,O,DT
1861,1861,79,Bharata,B-PER,NNP
